1.0,0.403653719269,0.513566897287,0.506731498654,0.54565209087,0.430963513807,0.530775893845,0.481868303626,0.527313094537,0.484686103063,0.506579698684,0.49479850104,0.511060097788,0.490584101883,0.504885099023,0.499235300153,0.50234769953,0.496656100669,0.501833899633,0.498969300206,0.501041099792,0.498740700252,0.500841699832,0.499504100099,0.500212299958,0.499552900089,0.500116299977,0.49970050006,0.500383099923,0.499542700091,0.499989300002,0.499970300006,0.499790900042,0.499760300048,0.500222299956,0.499657500068,0.500076299985,0.500187499963,0.499917900016,0.500246099951,0.500077699984,0.499776300045,0.50029769994,0.500010299998,0.499853500029,0.500180099964,0.499969700006,0.500005899999,0.500080499984,0.50030089994,0.499726700055,0.49995110001,0.500419899916,0.500124499975,0.499802700039,0.499921700016,0.500041499992,0.500309499938,0.499914900017,0.500132299974,0.500253699949,0.500221899956,0.499664300067,0.499895300021,0.50015189997,0.499994500001,0.499745100051,0.499826700035,0.500130299974,0.500044499991,0.500103299979,0.500196899961,0.499934900013,0.499958500008,0.500110099978,0.499872100026,0.499906700019,0.499992300002,0.500161099968,0.500041299992,0.499714300057,0.500104699979,0.499965500007,0.500173699965,0.500047499991,0.500228499954,0.499773900045,0.500480699904,0.499567900086,0.500192899961,0.500034699993,0.500164299967,0.499743700051,0.500068099986,0.500295699941,0.49989830002,0.499872900025,0.500120699976,0.500173099965,0.499614100077,0.50014889997,0.500343699931,0.500022699995,0.499871700026,0.499933100013,0.500075699985,0.499845300031,0.499939900012,0.500133099973,0.499974100005,0.500044899991,0.499961100008,0.500046499991,0.499694300061,0.50009869998,0.499878700024,0.500109099978,0.499988300002,0.499939700012,0.499787500042,0.500284499943,0.499821900036,0.499860700028,0.500080699984,0.500205499959,0.499806500039,0.50004889999,0.499820100036,0.500073899985,0.499931900014,0.499823900035,0.500026299995,0.500085299983,0.500017299997,0.500005899999,0.500036499993,0.49969890006,0.499939500012,0.499973900005,0.500171699966,0.499693900061,0.500256899949,0.499791900042,0.500323699935,0.499808100038,0.500213099957,0.499925500015,0.500112499977,0.499932900013,0.500253499949,0.500035499993,0.500104299979,0.499776700045,0.499995700001,0.499922500015,0.500027099995,0.500168099966,0.49995210001,0.499667900066,0.500142099972,0.499989700002,0.499846500031,0.500207099959,0.499972300006,0.49989750002,0.499893900021,0.500134899973,0.499726300055,0.500107899978,0.499716300057,0.500016499997,0.499856500029,0.500036699993,0.499859300028,0.499974300005,0.499976100005,0.500131699974,0.499853900029,0.500110899978,0.499984100003,0.499789700042,0.499790900042,0.499707500059,0.500214299957,0.50020109996,0.499783700043,0.499931900014,0.500014099997,0.499862500027,0.50004869999,0.500072699985,0.499708900058,0.500033099993,0.500016499997,0.499907900018,0.500094499981,0.499889500022,0.499933900013,0.500089899982,0.499986900003
1.0,0.403738523371,0.513376941439,0.506837325632,0.54571060845,0.430841617773,0.530737314331,0.481839500704,0.527530208497,0.484743596539,0.50731454138,0.49305787091,0.509422010926,0.491000203007,0.504886861266,0.497427415105,0.50321120597,0.497252609336,0.501785558923,0.498512450911,0.501204339743,0.498683056541,0.500812326807,0.4993090772,0.500499716491,0.499286476454,0.50048091587,0.499382279615,0.500665321956,0.499233874718,0.500325310735,0.499907896961,0.500213507046,0.499768892373,0.500287909501,0.49987849599,0.50024210799,0.499631287832,0.500088902934,0.499787092974,0.499965498861,0.499681889502,0.500383712663,0.499953698472,0.500232907686,0.49992849764,0.500266508795,0.499741691476,0.49992089739,0.499771892472,0.499983099442,0.500011300373,0.499918897324,0.500105703488,0.500123504076,0.500013100432,0.50011030364,0.499636488004,0.499979299317,0.499972499092,0.500094103105,0.500087902901,0.500005100168,0.499892296446,0.500234707745,0.50008150269,0.499815493911,0.500235907785,0.49990969702,0.49978969306,0.500034101125,0.500008500281,0.499977499257,0.499833294499,0.500330710913,0.499832494472,0.500136304498,0.49992969768,0.500036901218,0.499972099079,0.500109303607,0.499848294994,0.500169905607,0.499565485661,0.499983099442,0.500208906894,0.500077702564,0.499849495033,0.500207306841,0.499912497112,0.500013300439,0.499803093502,0.499971299053,0.500038901284,0.500012900426,0.499800893429,0.499838294664,0.500380512557,0.499689489753,0.500172705699,0.499975299185,0.500203506716,0.499677489357,0.499903896829,0.499868095647,0.500242908016,0.499691889832,0.500375512392,0.500077302551,0.499896496584,0.499706690321,0.500219907257,0.499770892439,0.500045701508,0.499831094426,0.500387912801,0.499682289516,0.499619887456,0.50043211426,0.500044901482,0.499574685965,0.500007300241,0.500304510049,0.499872695799,0.499955098518,0.499906296908,0.499994699825,0.500104903462,0.499807293641,0.500174905772,0.500082502723,0.500055901845,0.499774492558,0.500133704412,0.499803893528,0.500161105316,0.499732691179,0.49990089673,0.499947098254,0.50002030067,0.499886096241,0.500064902142,0.49999909997,0.500078902604,0.500025300835,0.500041701376,0.499774692565,0.500238707877,0.499788093007,0.500082502723,0.499986299548,0.499762092149,0.500253508366,0.499840094723,0.500039301297,0.500037901251,0.499909897027,0.499895496551,0.500112103699,0.500062502063,0.500039501304,0.50002910096,0.500002300076,0.499850095053,0.500053301759,0.499934697845,0.50003910129,0.499827494307,0.500182106009,0.499885496221,0.49972029077,0.499997699924,0.499988299614,0.4998090937,0.499823894189,0.500007700254,0.500106703521,0.49974969174,0.500233107693,0.499941498069,0.49974789168,0.49994909832,0.499937097924,0.49976029209,0.500170705633,0.499891496419,0.500153305059,0.499850695073,0.499907696954,0.500275309085,0.499738691377,0.499987499587,0.500030701013,0.500124704115,0.499825294235,0.500036901218,0.500175305785,0.500228707547,0.499679489423,0.500062502063
1.0,0.425100925636,0.549883032367,0.535278709701,0.461619416459,0.461368260256,0.469634309832,0.474573434453,0.476928997531,0.476568789431,0.475034483978,0.474479119299,0.474954063467,0.475117641313,0.474741012271,0.475365008067,0.475050062821,0.475090483601,0.475115746589,0.474767959458,0.475055536468,0.474993642148,0.474925432081,0.474673854829,0.474915116361,0.474922274208,0.47521595644,0.4747328018,0.475116588688,0.475214272241,0.474865853535,0.475109220317,0.475318903115,0.474892379672,0.474829643253,0.474925642606,0.474703538839,0.47494858982,0.474854485191,0.475103957194,0.475127746508,0.475033431354,0.475306482146,0.47517511461,0.475131957006,0.475150483197,0.474840380023,0.475017852511,0.474818485433,0.474621855179,0.475078062632,0.474765433159,0.475073852134,0.475013220964,0.474862695662,0.475199956548,0.475079325781,0.475287113855,0.474873432432,0.475509217622,0.474706486188,0.475239535228,0.474952589793,0.475021641959,0.475114904489,0.475029220856,0.475289219104,0.475009431515,0.474954905567,0.475260587718,0.474924800507,0.474904800641,0.475232798432,0.474978905405,0.474659960186,0.475399534151,0.474641644519,0.4753492187,0.475041641825,0.474942484598,0.475098904597,0.475191325027,0.475054062794,0.474966694961,0.475259114044,0.475098694072,0.475232587907,0.474959537115,0.474845643145,0.475057431192,0.474898484894,0.47505216807,0.475036589227,0.474946695096,0.47516437784,0.474860800938,0.475151746346,0.475028168231,0.474917853185,0.475087325727,0.475111115041,0.474853432566,0.475086483628,0.47522669321,0.474890484948,0.475157009469,0.474945431947,0.474884379726,0.475023326159,0.474986694826,0.475129851757,0.474621013079,0.475143114825,0.4748351169,0.475434270759,0.474916379511,0.474938905675,0.475101641421,0.47480585394,0.475292587503,0.474808801288,0.475266903465,0.475103115095,0.474913853212,0.474972800183,0.475100378271,0.474775748879,0.475166483089,0.474918905809,0.474969010735,0.475371113289,0.474995747397,0.475048168097,0.475332797758,0.474925432081,0.475263114017,0.474847748394,0.474925011032,0.475043326024,0.474736801773,0.474858485164,0.474925432081,0.475129220182,0.475029431381,0.475042483924,0.474997431596,0.47527742971,0.474771538381,0.47510332562,0.475157009469,0.475034694503,0.475028378756,0.475278903384,0.474698696767,0.475272587637,0.475014905163,0.474977431731,0.474859116739,0.475234903681,0.474879748179,0.47494858982,0.475015115688,0.474861432512,0.47527742971,0.475152798971,0.475054904893,0.47481532756,0.475025431408,0.475170483062,0.474617855206,0.475030905055,0.475095536198,0.474993642148,0.475376165887,0.475133220155,0.474924800507,0.475141430626,0.474962694988,0.474770906807,0.475139746427,0.474646697117,0.475018905136,0.474774275205,0.475150904247,0.475197640774,0.474756380589,0.475254482496,0.47499027375,0.474900379618,0.47505174702,0.474909432189,0.474677644277,0.47489785332,0.474932379403,0.475001431569,0.474837853724,0.475156167369,0.474665012783,0.475039747101,0.474757643738
1.0,0.401227363337,0.513104924108,0.504630014394,0.540446178893,0.433565797636,0.527296488344,0.477773562104,0.525567259069,0.484505792537,0.504404776961,0.490387259832,0.509688020059,0.48913801514,0.502408755754,0.49469306883,0.502019910025,0.495347702759,0.50010579334,0.496317508497,0.500384429308,0.496537928016,0.499187980913,0.497262823177,0.499066930849,0.497593853949,0.499097243552,0.497396721009,0.498466096948,0.49786405857,0.498344043152,0.497826719744,0.4982472834,0.498310518508,0.49833199837,0.498144902748,0.498085281075,0.49796483325,0.498204122929,0.498082069133,0.498371946899,0.498229416972,0.4981780259,0.498346452109,0.497978885496,0.498134062444,0.498199305016,0.498176620676,0.498031079554,0.498034090749,0.497986112366,0.498245878175,0.498255915494,0.497900393664,0.497901196649,0.498261937885,0.497725744317,0.498162568429,0.4979260892,0.498378170036,0.497674754738,0.498333604341,0.49786405857,0.498364318536,0.497979688482,0.498233632646,0.497831738403,0.498658211229,0.497949576526,0.498304696863,0.497969048924,0.498339827479,0.498038105677,0.498218175175,0.498266153559,0.498174211719,0.498031882539,0.498235840856,0.497911836207,0.498287834167,0.498012610887,0.49827217595,0.497915248895,0.498399649898,0.498177624408,0.498006187003,0.497974469076,0.498036901199,0.498119407959,0.497945762344,0.498076448235,0.498217171443,0.498246881907,0.498243669965,0.498159958727,0.498036499706,0.498407278261,0.498190472176,0.498052157923,0.498087087792,0.498149118422,0.498221387117,0.498145103495,0.498206933378,0.49824507519,0.498290845363,0.498258926689,0.498108768401,0.498039711648,0.498029473583,0.497868675736,0.498376564065,0.497914245164,0.49805456688,0.498333604341,0.498128240799,0.49808889451,0.498085481821,0.49818083635,0.498302689399,0.498188263965,0.497915851135,0.498385396906,0.49827659237,0.498116396763,0.498146307973,0.497972662359,0.498304897609,0.498352273754,0.497974870569,0.498110976611,0.498036098213,0.498149319169,0.498209743828,0.498533748477,0.497852013787,0.498315537167,0.497952386975,0.498223595327,0.497927895917,0.498323366276,0.497922275019,0.498165981118,0.498265952813,0.498320957319,0.498046336278,0.498238852052,0.498282012523,0.497988320576,0.49786847499,0.498270770726,0.49792388099,0.498207736364,0.498204122929,0.49800417954,0.498114188553,0.498034893735,0.498209944574,0.49806781614,0.498119608705,0.498200108002,0.498205126661,0.497900192917,0.498261536392,0.498033087018,0.498000164612,0.498161765444,0.49804954822,0.498216167712,0.498238249813,0.498217974429,0.49799474446,0.498075444503,0.49812763856,0.498222792342,0.498029272836,0.498081868387,0.497899590678,0.498415107369,0.498122419154,0.49808166764,0.497952788468,0.49838680213,0.498014216858,0.498129445278,0.498273581175,0.498326578218,0.497713900281,0.498333604341,0.498079258684,0.497987919083,0.497878512309,0.498210546813,0.498324370008,0.49812543035,0.498204925915,0.498192278893,0.497874898874,0.498043726575,0.498249290863
1.0,0.425368223388,0.549837609009,0.535543876714,0.46169990633,0.461859214281,0.469536931561,0.474904788772,0.477248951608,0.476277320419,0.475280646104,0.475028741722,0.47520004512,0.475215828602,0.475416384055,0.475352829231,0.47525139405,0.475036949133,0.475419751198,0.475048102794,0.475193942173,0.475121127707,0.475331784588,0.474888163503,0.475381660393,0.475200676459,0.475280856551,0.475172687083,0.475316001105,0.475072093687,0.475343148695,0.475105765117,0.475217091281,0.474833868323,0.475273490925,0.475142382797,0.475184261637,0.475298534051,0.475328838338,0.475284013247,0.475158587172,0.47539660209,0.475102818867,0.47519057503,0.475248868693,0.475137332082,0.47505420574,0.475167215476,0.475156903601,0.475109974046,0.475229718067,0.475150800654,0.475047050562,0.475260653693,0.475239609049,0.475330101016,0.474977813685,0.475375347,0.475088298063,0.47497928681,0.475157114047,0.475180263155,0.475442900305,0.475297481819,0.475274543158,0.475245922442,0.475310108605,0.475532550487,0.475113972528,0.475219616638,0.475200676459,0.475285275926,0.475298744498,0.475241713514,0.475295587801,0.475096295027,0.475339991999,0.475071672795,0.475299375837,0.474932778148,0.475205095834,0.475214565924,0.475019482079,0.474726330195,0.475440374948,0.474915942433,0.474934672165,0.475344832267,0.474996753864,0.475381449946,0.475016535829,0.475155640922,0.475359563517,0.47509671592,0.475281066997,0.475025374579,0.475280435658,0.474961819756,0.475380608161,0.47530863548,0.475313475748,0.47528443414,0.475376188786,0.475284223694,0.475022428329,0.474971289845,0.475246974675,0.475158166279,0.475053995294,0.47513627985,0.475210356995,0.475273280479,0.475361667982,0.475098609938,0.475355985928,0.475085772706,0.474890478414,0.475017377614,0.474760001625,0.474998858328,0.475109974046,0.47511207851,0.475083457795,0.475109342706,0.475239398603,0.475120075475,0.475362088874,0.474971289845,0.475424591466,0.475325260748,0.475316211552,0.475224667353,0.475245080657,0.475482464235,0.475068095205,0.475087666724,0.475370085839,0.47517879003,0.475119865028,0.47522424646,0.475111868064,0.475222141995,0.475118812796,0.475251604496,0.47524781646,0.475331574141,0.475222141995,0.475101977081,0.475179631816,0.474784413411,0.475220037531,0.474762316535,0.475066832527,0.475384606643,0.47492793788,0.475191206369,0.475185945209,0.475167005029,0.47537240075,0.475235610567,0.475254971639,0.475255602978,0.474990230024,0.475316001105,0.475006223953,0.475083878688,0.474989388239,0.47511797101,0.474950666095,0.475031056633,0.47511502476,0.475388394679,0.475283381908,0.474978865917,0.475364824678,0.475160270744,0.475233716549,0.475158587172,0.47503652824,0.475052311723,0.475107238242,0.475102397974,0.475144276815,0.475085141366,0.475067674312,0.475424801912,0.474822714662,0.475513820754,0.475061360919,0.475411754233,0.475239609049,0.475141541011,0.475439954055,0.475086614491,0.475316632445,0.475039053597,0.475401863251,0.474947930291,0.475113341189,0.475346305392
1.0,0.425720493067,0.549856458726,0.535634831,0.462017401619,0.461630418552,0.469977475062,0.475184079853,0.477308070069,0.476783750076,0.475457491803,0.47537063093,0.475228456716,0.475298281921,0.475511543242,0.475463590993,0.475520376551,0.475543721726,0.475331301672,0.475735741041,0.475289658929,0.475681689602,0.475396710223,0.47534833734,0.475397341174,0.475408908603,0.47541921413,0.475270099459,0.475697253051,0.475296599386,0.475401968145,0.475373785683,0.475434567262,0.475338452446,0.475312793786,0.475472634619,0.475343920685,0.475663181716,0.475582209715,0.475563281196,0.475489880603,0.475471793351,0.475567277217,0.47562174929,0.475630582599,0.475538253487,0.475448027543,0.475256639178,0.475539094754,0.475198171084,0.475436670431,0.475677903898,0.475264210586,0.475688209425,0.475468638598,0.475619435804,0.475658975378,0.4756156501,0.475505444053,0.475638154007,0.47524843682,0.475320365194,0.475622169923,0.475289658929,0.475475368738,0.47555423757,0.475440035501,0.475509440073,0.475265051854,0.475617753269,0.475565594682,0.475440456135,0.475628269113,0.475509860707,0.475465694161,0.475236869391,0.475621538973,0.475268416924,0.47558999144,0.475502078982,0.47545433705,0.475561808978,0.475721860127,0.475417321278,0.475896002507,0.47553867412,0.475640257175,0.475560126443,0.475600296967,0.475223409111,0.475273464529,0.475462749725,0.475537622536,0.475331091355,0.475601979503,0.47572837995,0.475294496217,0.475252222524,0.475583471617,0.475295337485,0.475507547221,0.475491352821,0.475479785393,0.475430360925,0.47517756003,0.475611864396,0.475288817662,0.475645094464,0.475685475306,0.475567487533,0.475833959026,0.475572745456,0.475653927773,0.475401337195,0.475494086941,0.475214996435,0.475565594682,0.475405122899,0.475680638017,0.475306904914,0.475284821641,0.475599876334,0.475417741912,0.475402178462,0.475656030942,0.475362428571,0.475306273963,0.475515959897,0.475407436384,0.475549189965,0.475350230192,0.475714499036,0.475214575801,0.475656661892,0.475362428571,0.475563912146,0.475352543678,0.475639836542,0.475547507429,0.475422999834,0.475391662618,0.475317420758,0.47523897256,0.475391241984,0.475054734969,0.475575479575,0.475215627386,0.475191861578,0.475412273673,0.475566435949,0.475276198649,0.47581881621,0.475301857308,0.475689471326,0.474995635925,0.475609971544,0.475379043605,0.475528789227,0.475675169778,0.475667177737,0.475392714202,0.475820498745,0.475387245963,0.475555920105,0.475465694161,0.475485463949,0.475291762098,0.475430781559,0.475767498891,0.475532574931,0.475560126443,0.475668019004,0.475389349132,0.4754387736,0.475574638308,0.475402388779,0.475734058506,0.475547297113,0.475302277942,0.475919557998,0.475426575221,0.475698094319,0.475487146484,0.475387245963,0.475432464094,0.475404491948,0.474967032828,0.475813137655,0.474947473358,0.475389769766,0.475537622536,0.475386194379,0.475378412654,0.475605344573,0.475289658929,0.47528755576,0.475242127313,0.475453075148,0.475301016041,0.475450130712
1.0,0.401979534194,0.513313085666,0.505235016522,0.540319828624,0.434398739961,0.527375979691,0.478001575651,0.525851887621,0.485182482792,0.503998409503,0.490779714429,0.510135904395,0.489211887718,0.502713854874,0.495289799176,0.50225704855,0.495748812294,0.500211551282,0.496621097711,0.500323696532,0.49719727152,0.499193015618,0.497870544258,0.49927546946,0.497824602822,0.498799002609,0.49823466524,0.498608817104,0.498196146657,0.498650344952,0.49830387832,0.498686054889,0.498199155921,0.498485838502,0.498555252199,0.498228646712,0.498196547892,0.498524557703,0.498522752145,0.498347612961,0.498458554506,0.498640314071,0.498363862989,0.498488446531,0.498447319919,0.49847340021,0.498623662808,0.498419835305,0.498494866295,0.498386733397,0.498369480282,0.498409001953,0.49834600802,0.498376501899,0.498721162972,0.498376100664,0.498444110037,0.498435884715,0.498544017613,0.498057118645,0.498662582627,0.498459557594,0.498532983643,0.49862607022,0.498541008348,0.498463168711,0.498484634797,0.498363060518,0.498635900483,0.498416625423,0.498404387748,0.498832505752,0.498328754905,0.498500082354,0.498383724133,0.498365869165,0.49828361594,0.498405792071,0.498374896958,0.498599388076,0.498541810819,0.498422042099,0.498377705604,0.498349017285,0.498425251981,0.498517937322,0.49865475854,0.498666795597,0.498015992033,0.498625869602,0.498213199155,0.498381116104,0.498146393487,0.498600792399,0.498472597739,0.498706517886,0.498233662152,0.498397366131,0.498244896739,0.498488045296,0.498405190219,0.498447119301,0.498403785895,0.498546826259,0.498623662808,0.498189526276,0.498759079703,0.498314109818,0.498429866186,0.498373091399,0.498662181392,0.498483631709,0.498287628292,0.498685653653,0.49824228871,0.498649542481,0.498441702626,0.498470390946,0.49879218161,0.498546826259,0.498329757993,0.498464171799,0.49844471189,0.498310699319,0.498509711999,0.498144387311,0.49826335356,0.498395359955,0.498528168821,0.498175884277,0.498537597849,0.498436887803,0.498518137939,0.498419634687,0.498392150073,0.498546425024,0.498247103533,0.498543816995,0.49842023654,0.498359650019,0.498417628511,0.498371285841,0.498509110146,0.498533384879,0.498196146657,0.498584542372,0.498185313306,0.498582736814,0.498342396903,0.498568091727,0.498525761409,0.498505097794,0.498218816448,0.498401579101,0.498502489765,0.498461162535,0.498291640645,0.498451332272,0.498567088639,0.498569295433,0.498415020482,0.498531378702,0.49848182615,0.49818491207,0.498407998865,0.498263955413,0.498397767367,0.498313708583,0.49874162597,0.498307489437,0.49860921834,0.49832915614,0.498274788765,0.49844049892,0.498565082463,0.498092627964,0.498884265099,0.498061331616,0.498647937541,0.498314109818,0.498475607004,0.498616841809,0.498512721264,0.498287628292,0.498618246133,0.49862687269,0.498397366131,0.498388940191,0.498444511272,0.498425051363,0.498619048603,0.498334372198,0.498216409037,0.498508708911,0.498476610092,0.498254325767,0.498576918903,0.498260544914,0.498466779828
1.0,0.425178427615,0.549681813553,0.535518477283,0.461632697886,0.461692868029,0.469732104011,0.474881910835,0.47722244523,0.476473684609,0.475388938961,0.474847407677,0.475352121566,0.47517666038,0.475171400753,0.475288795646,0.475281221782,0.475408084006,0.475601638311,0.475498970375,0.47548066687,0.47545268565,0.475451002569,0.475297211051,0.474982685305,0.475529476217,0.475202537749,0.475249243245,0.475577654408,0.475419444802,0.475374212003,0.475438589847,0.475370214685,0.475133321047,0.475034229658,0.475430384828,0.475004565357,0.475083039005,0.475225259342,0.475518325806,0.475091454409,0.475291320268,0.475255554798,0.475339919229,0.475605425243,0.475158356875,0.475377578164,0.475312358779,0.474861713864,0.475236199368,0.475046431995,0.475448688333,0.47523178128,0.475678639263,0.475240617455,0.475267757135,0.475496445754,0.475319301488,0.475018871545,0.475340129614,0.475265022128,0.4750647355,0.475330662284,0.474941870593,0.475287954106,0.475281432167,0.475307730306,0.47528606064,0.475548621262,0.475272595992,0.475174766914,0.475440483314,0.474832470334,0.47515772572,0.475288585261,0.47514005337,0.475765949085,0.474968379117,0.475686002742,0.475329820743,0.475298473361,0.475596378683,0.475450581799,0.475364955058,0.475617206809,0.475455420657,0.475362009666,0.475086405166,0.475376947009,0.475370214685,0.474754838226,0.475811181885,0.474900424725,0.475695259687,0.475687265052,0.475211584309,0.475523164663,0.475426387511,0.475540837013,0.474995518797,0.475310044543,0.475188231562,0.474911364751,0.475172031908,0.475177291536,0.475388307805,0.474925039784,0.475612999107,0.475157515335,0.474864238486,0.475512855793,0.475217264707,0.475152045322,0.475460469899,0.475329189588,0.475123222561,0.475242510921,0.47503717505,0.475235988983,0.475201065054,0.475039278901,0.475598692919,0.475297421436,0.475476669553,0.475234305902,0.475288374876,0.475662860379,0.474946078295,0.47553620854,0.475466360683,0.475189073102,0.475426387511,0.475191387338,0.475098607503,0.475121329095,0.475170138442,0.475165299584,0.475370214685,0.475241458996,0.475271754452,0.475059265487,0.475275330999,0.475301839523,0.475124274487,0.475523585434,0.47512069794,0.475185496555,0.475326244197,0.475387887035,0.475062631648,0.475483822647,0.475538733162,0.47552674121,0.475218527018,0.475590277515,0.475381154711,0.475647291881,0.475410819012,0.475551777039,0.475505492314,0.475403245148,0.475208428533,0.475588594434,0.475245245928,0.475273227148,0.475520850427,0.475119435629,0.47542428366,0.47514909993,0.47521200508,0.475359485045,0.475245245928,0.475197278122,0.47557197401,0.475389990886,0.475744489803,0.475319301488,0.4752951072,0.475328348048,0.475359485045,0.475150993396,0.475633196078,0.475421969423,0.475772471024,0.475445953326,0.475638666091,0.475440693699,0.475239775915,0.475128482189,0.475369373145,0.475084932471,0.474993835716,0.475355277342,0.475300156442,0.47518570694,0.475266915594,0.475242090151,0.475163826888,0.475383258562,0.475008141904
1.0,0.401975684351,0.529561322861,0.534987867596,0.497356130591,0.488861531211,0.490494720029,0.494096209045,0.496992975573,0.496989545776,0.495926308584,0.49517195491,0.495459049127,0.495881721218,0.49562932848,0.495703371753,0.495749371389,0.495541364264,0.495801827114,0.4955873639,0.495679564924,0.49565031077,0.495780844824,0.495489917304,0.495656363354,0.495528855592,0.49549254009,0.495849440772,0.495502425976,0.49572415229,0.495778222037,0.495715880426,0.495551451904,0.495887572048,0.495323673006,0.495817362078,0.495495364629,0.495409417941,0.495379558529,0.495688240294,0.495406795155,0.495682591216,0.495494961123,0.495872238837,0.495702161236,0.495392067201,0.49583773911,0.495542574781,0.49555548696,0.495586355136,0.495608749696,0.495530671367,0.495519776716,0.495618837335,0.495765915117,0.495417488053,0.495973316983,0.495749371389,0.495413049491,0.495999746598,0.495583934103,0.495357163969,0.495602697112,0.495463084183,0.495766520376,0.495319032692,0.495600074326,0.496065114502,0.495292401324,0.495648293242,0.495749774894,0.495623275896,0.496075605647,0.49537532172,0.495938413751,0.495897457935,0.495293813594,0.495760669545,0.495880308948,0.495611372482,0.495832291785,0.495505048763,0.495657775623,0.495789116688,0.495285541729,0.495678152655,0.495576671002,0.495796581541,0.495863159961,0.495645670456,0.495738678491,0.49568723153,0.49555407469,0.495443514162,0.495590793697,0.495664836971,0.495606530415,0.495569609655,0.495760064287,0.4955873639,0.495588574417,0.49558232008,0.495821397134,0.495576671002,0.495722134762,0.495939019009,0.495570618419,0.495577074508,0.495769344915,0.49562428466,0.49581675682,0.495469943778,0.495793151744,0.495414663514,0.495478215642,0.495866791511,0.49536664635,0.495957580266,0.495632354772,0.496022544664,0.495440084365,0.495892615868,0.495541162512,0.495815748056,0.495841975918,0.495724555796,0.495736257458,0.495544188803,0.495659187893,0.496004588665,0.495660398409,0.495456224588,0.495605723404,0.495738274985,0.495680775441,0.495811309495,0.495637196839,0.495727582088,0.495767125634,0.495772774712,0.495615205785,0.495651521287,0.495688038541,0.495621863627,0.495640223131,0.495611372482,0.495857712636,0.495660801915,0.496030211269,0.495504039999,0.495956369749,0.495456022835,0.495564364082,0.495738476738,0.495758450264,0.495544995815,0.495650512523,0.495699941956,0.49551715393,0.495830677762,0.495512513616,0.495785283385,0.495690056069,0.495645065197,0.49599409752,0.495595030506,0.495664836971,0.495777616779,0.495537732714,0.495680371935,0.495681178946,0.495435444051,0.495661407173,0.495640223131,0.495697117417,0.495544794062,0.495963632849,0.495615407538,0.495757643253,0.49579214298,0.49559240772,0.495698327933,0.495432417759,0.495785283385,0.495438066837,0.495694898136,0.495666854499,0.495637600344,0.495554679948,0.495626100435,0.495603504123,0.49573645921,0.495746345097,0.495667258004,0.495432014253,0.49577116069,0.495685012249,0.495559925521,0.495683801733,0.495647687984
1.0,0.402235206182,0.513309852007,0.504999444328,0.5406581485,0.434201599453,0.526825723969,0.478281043316,0.52580264532,0.484781805409,0.50470054488,0.490812151928,0.510031185844,0.48966730686,0.502374545482,0.495135561933,0.5024413465,0.495231651084,0.500448349172,0.49693597975,0.500143030407,0.49745112994,0.499162880941,0.497688042859,0.499146431441,0.498164075335,0.49870089072,0.498381529699,0.498733187909,0.49847701704,0.498472202552,0.498487047223,0.498731984287,0.498186342341,0.498304096688,0.49849787982,0.498693267781,0.49827841942,0.498657560331,0.498577118264,0.498735795757,0.498377116419,0.498549836167,0.498540006588,0.498184336305,0.49841723715,0.498600187685,0.498636496947,0.498378921852,0.498600388288,0.498579726112,0.498652144032,0.498447528302,0.49830750695,0.498829076457,0.498499885857,0.498512323283,0.498584339996,0.498657159123,0.498453345808,0.498263975956,0.498566085063,0.498535392704,0.498438300534,0.498496274991,0.498664982666,0.498691061141,0.498456555467,0.49848965507,0.498401991272,0.498758062762,0.498486846619,0.498253143359,0.498836097585,0.498381730303,0.498355852431,0.498584339996,0.498168288012,0.498897682907,0.498290255035,0.498443716833,0.49856427963,0.498583537581,0.498194767695,0.498663377837,0.498226463073,0.498329372748,0.498584741203,0.498228669713,0.498502694308,0.49848744843,0.498095468885,0.49858674724,0.49854562349,0.498434087857,0.498504900948,0.498689857519,0.498449534339,0.498550036771,0.498156853604,0.498861975457,0.498326363694,0.498552444015,0.498390757467,0.498761272421,0.498184737512,0.498369894687,0.498290255035,0.498839307243,0.498612625111,0.498475011003,0.498567288685,0.498525563125,0.4984419114,0.498699285891,0.498381529699,0.498373505553,0.498575513435,0.498693468385,0.498513125698,0.498417437754,0.498390757467,0.498629074611,0.498532183045,0.498559665746,0.498009409916,0.498720951086,0.498547228319,0.49850008646,0.49830148884,0.498615032355,0.498460166333,0.498651943428,0.498364879596,0.498882236426,0.498386544791,0.498684842428,0.498215429872,0.498516335356,0.498215429872,0.498589355087,0.498040704087,0.49882486378,0.498440105967,0.498497278009,0.498335792065,0.49912496685,0.498307707554,0.498707510641,0.498489454466,0.498790560555,0.498219642548,0.498535994515,0.498155248775,0.498642314453,0.498257556639,0.498188147774,0.498435692686,0.498463175387,0.498346022852,0.498581531545,0.49878153339,0.498333786029,0.498683036995,0.498421449827,0.498615634166,0.498367888651,0.498355451224,0.498530377612,0.498298880993,0.498494268954,0.498487247826,0.498528772783,0.498248930682,0.498650338599,0.498653548257,0.498422051638,0.498360265712,0.498406003345,0.498567890496,0.498464780217,0.49837992487,0.498410817833,0.498409614211,0.498610619075,0.498350034925,0.498434489064,0.498474609796,0.498267586822,0.498425863107,0.498705705208,0.498378721248,0.498277215798,0.498622053483,0.498268389237,0.49849567318,0.498500888875,0.498222451,0.498579124301,0.498616436581
